2025-07-02 11:29:42,021 INFO	[6864edf5e71b37ec8f588] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 11:29:42,021 INFO	[6864edf5e71b37ec8f588] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 11:29:42,022 INFO	[6864edf5e71b37ec8f588] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "b36791f0-571e-11f0-957e-9102f7cd0695", "hero": "newHomePage.recentlyViewed.loadTime", "sourceLocation": "newHomePage.recentlyViewed.loadTime", "timeSinceOrigin": 1912.6000001430511, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 0, "dns": 0, "tcp": 0, "blocked": 1.6000001430511475, "request": 329.2000000476837, "response": 1, "processing": 9.399999856948853, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 884, "firstContentfulPaint": 1468}, "timestamp": 1751444981904}
2025-07-02 11:29:42,031 INFO	[6864edf5ef1b37fca9648] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 11:29:42,031 INFO	[6864edf5ef1b37fca9648] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 11:29:42,032 INFO	[6864edf5ef1b37fca9648] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "b36791f0-571e-11f0-957e-9102f7cd0695", "hero": "newHomePage.recentlyViewed.loadTime", "fromSourceLocation": "origin", "toSourceLocation": "newHomePage.recentlyViewed.loadTime", "timeSinceOrigin": 1912.6000001430511, "duration": 1912.6000001430511, "fromSourceDurations": {"newHomePage.recentlyViewed.loadTime": 0}, "context": {}}, "timestamp": 1751444981904}
2025-07-02 13:42:52,069 INFO	[68650d2c091b37ea3a5c8] decorators:273 - require_login - no splunkd sessionKey variable set; request_path=/en-US/
2025-07-02 13:42:52,075 INFO	[68650d2c091b37ea3a5c8] decorators:281 - require_login - redirecting to login
2025-07-02 13:42:52,345 WARNING	[68650d2c471b37fcb0148] __init__:102 - Failed to get telemetry settings: [HTTP 401] Client is not authenticated
2025-07-02 13:42:52,348 WARNING	[68650d2c471b37fcb0148] splunk_internal_telemetry:35 - Failed to get telemetry settings.
2025-07-02 13:42:54,413 INFO	[68650d2e451b37fc95188] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:54,413 INFO	[68650d2e451b37fc95188] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:54,591 INFO	[68650d2e451b37fc95188] cached:163 - C:\Program Files\Splunk\etc\apps\launcher\appserver\static\setup.json
2025-07-02 13:42:54,707 INFO	[68650d2e981b37eb0fec8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:54,707 INFO	[68650d2e981b37eb0fec8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:54,859 INFO	[68650d2e981b37eb0fec8] view:1035 - PERF - get_view_for_id getEntities time=0.033s
2025-07-02 13:42:54,859 INFO	[68650d2e981b37eb0fec8] view:1036 - PERF - get_view_for_id getParsedView time=0.0s
2025-07-02 13:42:54,916 INFO	[68650d2e981b37eb0fec8] view:1186 - bypass module system fast path
2025-07-02 13:42:54,941 INFO	[68650d2e981b37eb0fec8] view:1206 - PERF - viewType=fastpath viewTime=0.1943s templateTime=0.0s
2025-07-02 13:42:55,102 INFO	[68650d2efe1b37e8f8308] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:55,105 INFO	[68650d2efe1b37e8f8308] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,193 INFO	[68650d30121b37fcaec48] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,194 INFO	[68650d30121b37fcaec48] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,194 INFO	[68650d30121b37fcaec48] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "504ca660-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.appList.loadTime", "sourceLocation": "newHomePage.appList.loadTime", "timeSinceOrigin": 1870.7999999523163, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 387, "dns": 0, "tcp": 0, "blocked": 1.4000000953674316, "request": 360.2999999523163, "response": 0.5, "processing": 35.700000047683716, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1308, "firstContentfulPaint": 1740}, "timestamp": 1751452976071}
2025-07-02 13:42:56,213 INFO	[68650d30161b37fc965c8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,213 INFO	[68650d30161b37fc965c8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,214 INFO	[68650d30161b37fc965c8] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "504ca660-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.appList.loadTime", "fromSourceLocation": "origin", "toSourceLocation": "newHomePage.appList.loadTime", "timeSinceOrigin": 1870.7999999523163, "duration": 1870.7999999523163, "fromSourceDurations": {"newHomePage.appList.loadTime": 0}, "context": {}}, "timestamp": 1751452976072}
2025-07-02 13:42:56,414 INFO	[68650d30481b37e8f8308] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,414 INFO	[68650d30481b37e8f8308] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,416 INFO	[68650d30481b37e8f8308] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "506cd890-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.quickAccess.loadTime", "sourceLocation": "newHomePage.quickAccess.loadTime", "timeSinceOrigin": 2080.7999999523163, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 387, "dns": 0, "tcp": 0, "blocked": 1.4000000953674316, "request": 360.2999999523163, "response": 0.5, "processing": 35.700000047683716, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1308, "firstContentfulPaint": 1740}, "timestamp": 1751452976281}
2025-07-02 13:42:56,435 INFO	[68650d30531b300018dc8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,435 INFO	[68650d30531b300018dc8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,436 INFO	[68650d30531b300018dc8] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "507208b0-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.dashboard.loadTime", "fromSourceLocation": "origin", "toSourceLocation": "newHomePage.dashboard.loadTime", "timeSinceOrigin": 2115.399999856949, "duration": 2115.399999856949, "fromSourceDurations": {"newHomePage.dashboard.loadTime": 0}, "context": {}}, "timestamp": 1751452976316}
2025-07-02 13:42:56,462 INFO	[68650d30491b37fcae8c8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,464 INFO	[68650d30491b37fcae8c8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,466 INFO	[68650d30491b37fcae8c8] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "506cd890-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.quickAccess.loadTime", "fromSourceLocation": "origin", "toSourceLocation": "newHomePage.quickAccess.loadTime", "timeSinceOrigin": 2080.7999999523163, "duration": 2080.7999999523163, "fromSourceDurations": {"newHomePage.quickAccess.loadTime": 0}, "context": {}}, "timestamp": 1751452976281}
2025-07-02 13:42:56,472 INFO	[68650d30571b37fc9c188] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,474 INFO	[68650d30571b37fc9c188] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,476 INFO	[68650d30571b37fc9c188] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "507208b0-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.dashboard.loadTime", "sourceLocation": "newHomePage.dashboard.loadTime", "timeSinceOrigin": 2115.399999856949, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 387, "dns": 0, "tcp": 0, "blocked": 1.4000000953674316, "request": 360.2999999523163, "response": 0.5, "processing": 35.700000047683716, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1308, "firstContentfulPaint": 1740}, "timestamp": 1751452976315}
2025-07-02 13:42:56,533 INFO	[68650d30601b37ec95488] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,533 INFO	[68650d30601b37ec95488] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,534 INFO	[68650d30601b37ec95488] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "5077fc20-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.createdByYou.loadTime", "sourceLocation": "newHomePage.createdByYou.loadTime", "timeSinceOrigin": 2153.7999999523163, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 387, "dns": 0, "tcp": 0, "blocked": 1.4000000953674316, "request": 360.2999999523163, "response": 0.5, "processing": 35.700000047683716, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1308, "firstContentfulPaint": 1740}, "timestamp": 1751452976354}
2025-07-02 13:42:56,548 INFO	[68650d306c1b37fc968c8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,549 INFO	[68650d306c1b37fc968c8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,550 INFO	[68650d30701b37fcb25c8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,552 INFO	[68650d30701b37fcb25c8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,552 INFO	[68650d306c1b37fc968c8] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "5077fc20-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.createdByYou.loadTime", "fromSourceLocation": "origin", "toSourceLocation": "newHomePage.createdByYou.loadTime", "timeSinceOrigin": 2153.7999999523163, "duration": 2153.7999999523163, "fromSourceDurations": {"newHomePage.createdByYou.loadTime": 0}, "context": {}}, "timestamp": 1751452976355}
2025-07-02 13:42:56,553 INFO	[68650d30701b37fcb25c8] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "507ed9f0-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.sharedWithYou.loadTime", "sourceLocation": "newHomePage.sharedWithYou.loadTime", "timeSinceOrigin": 2199.7999999523163, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 387, "dns": 0, "tcp": 0, "blocked": 1.4000000953674316, "request": 360.2999999523163, "response": 0.5, "processing": 35.700000047683716, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1308, "firstContentfulPaint": 1740}, "timestamp": 1751452976400}
2025-07-02 13:42:56,557 INFO	[68650d30731b300024b48] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:42:56,559 INFO	[68650d30731b300024b48] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:42:56,560 INFO	[68650d30731b300024b48] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "launcher", "splunkVersion": "9.2.1", "data": {"transactionId": "507ed9f0-5731-11f0-923b-8b40db9d0b87", "hero": "newHomePage.sharedWithYou.loadTime", "fromSourceLocation": "origin", "toSourceLocation": "newHomePage.sharedWithYou.loadTime", "timeSinceOrigin": 2199.7999999523163, "duration": 2199.7999999523163, "fromSourceDurations": {"newHomePage.sharedWithYou.loadTime": 0}, "context": {}}, "timestamp": 1751452976400}
2025-07-02 13:43:59,027 INFO	[68650d6ee71b30001adc8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:43:59,027 INFO	[68650d6ee71b30001adc8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:43:59,195 INFO	[68650d6ee71b30001adc8] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-07-02 13:43:59,280 INFO	[68650d6f331b37fc8acc8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:43:59,280 INFO	[68650d6f331b37fc8acc8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:43:59,451 INFO	[68650d6f331b37fc8acc8] view:1035 - PERF - get_view_for_id getEntities time=0.0382s
2025-07-02 13:43:59,452 INFO	[68650d6f331b37fc8acc8] view:1036 - PERF - get_view_for_id getParsedView time=0.0s
2025-07-02 13:43:59,498 INFO	[68650d6f331b37fc8acc8] view:1186 - bypass module system fast path
2025-07-02 13:43:59,545 INFO	[68650d6f331b37fc8acc8] view:1206 - PERF - viewType=fastpath viewTime=0.2187s templateTime=0.0099s
2025-07-02 13:43:59,689 INFO	[68650d6f981b300024188] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:43:59,691 INFO	[68650d6f981b300024188] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:01,578 INFO	[68650d71791b37ec8f548] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:01,580 INFO	[68650d71791b37ec8f548] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:01,580 INFO	[68650d71791b37ec8f548] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "search", "splunkVersion": "9.2.1", "data": {"transactionId": "772e4360-5731-11f0-a4e0-8f6166f1508c", "hero": "Search Input - Time to Interactive", "fromSourceLocation": "origin", "toSourceLocation": "Search Input - Time to Interactive", "timeSinceOrigin": 2593.699999809265, "duration": 2593.699999809265, "fromSourceDurations": {"Search Input - Time to Interactive": 0}, "context": {}}, "timestamp": 1751453041464}
2025-07-02 13:44:01,599 INFO	[68650d71771b37fc9b788] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:01,600 INFO	[68650d71771b37fc9b788] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:01,600 INFO	[68650d71771b37fc9b788] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "search", "splunkVersion": "9.2.1", "data": {"transactionId": "772e4360-5731-11f0-a4e0-8f6166f1508c", "hero": "Search Input - Time to Interactive", "sourceLocation": "Search Input - Time to Interactive", "timeSinceOrigin": 2593.699999809265, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 318.19999980926514, "dns": 0, "tcp": 0, "blocked": 1.2000000476837158, "request": 368.2999999523163, "response": 0.40000009536743164, "processing": 5.299999952316284, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1924, "firstContentfulPaint": 2140}, "timestamp": 1751453041463}
2025-07-02 13:44:08,803 INFO	[68650d78b31b300025288] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:08,803 INFO	[68650d78b31b300025288] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:08,875 INFO	[68650d78b31b300025288] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-07-02 13:44:08,974 INFO	[68650d78b31b300025288] view:1035 - PERF - get_view_for_id getEntities time=0.0379s
2025-07-02 13:44:08,974 INFO	[68650d78b31b300025288] view:1036 - PERF - get_view_for_id getParsedView time=0.0s
2025-07-02 13:44:09,012 INFO	[68650d78b31b300025288] view:1186 - bypass module system fast path
2025-07-02 13:44:09,058 INFO	[68650d78b31b300025288] view:1206 - PERF - viewType=fastpath viewTime=0.2103s templateTime=0.0057s
2025-07-02 13:44:09,219 INFO	[68650d791b1b37eb6fa88] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:09,220 INFO	[68650d791b1b37eb6fa88] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:15,282 INFO	[68650d7f2a1b37eb8efc8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:15,283 INFO	[68650d7f2a1b37eb8efc8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:15,333 INFO	[68650d7f2a1b37eb8efc8] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-07-02 13:44:15,433 INFO	[68650d7f2a1b37eb8efc8] view:1035 - PERF - get_view_for_id getEntities time=0.0337s
2025-07-02 13:44:15,434 INFO	[68650d7f2a1b37eb8efc8] view:1036 - PERF - get_view_for_id getParsedView time=0.0073s
2025-07-02 13:44:15,513 INFO	[68650d7f2a1b37eb8efc8] view:1247 - PERF - viewType=fastpath viewTime=0.1667s templateTime=0.0355s
2025-07-02 13:44:15,645 INFO	[68650d7f8d1b37ea73b08] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:15,645 INFO	[68650d7f8d1b37ea73b08] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:47,686 INFO	[68650d9f8d1b37fca8248] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:47,686 INFO	[68650d9f8d1b37fca8248] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:47,813 INFO	[68650d9f8d1b37fca8248] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-07-02 13:44:47,920 INFO	[68650d9fd11b37fca30c8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:47,920 INFO	[68650d9fd11b37fca30c8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:48,096 INFO	[68650d9fd11b37fca30c8] view:1035 - PERF - get_view_for_id getEntities time=0.0331s
2025-07-02 13:44:48,096 INFO	[68650d9fd11b37fca30c8] view:1036 - PERF - get_view_for_id getParsedView time=0.0s
2025-07-02 13:44:48,131 INFO	[68650d9fd11b37fca30c8] view:1186 - bypass module system fast path
2025-07-02 13:44:48,157 INFO	[68650d9fd11b37fca30c8] view:1206 - PERF - viewType=fastpath viewTime=0.1892s templateTime=0.0026s
2025-07-02 13:44:48,297 INFO	[68650da0341b37fc98ec8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:48,297 INFO	[68650da0341b37fc98ec8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:50,029 INFO	[68650da1ef1b37fc98dc8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:50,029 INFO	[68650da1ef1b37fc98dc8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:50,030 INFO	[68650da1ef1b37fc98dc8] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "search", "splunkVersion": "9.2.1", "data": {"transactionId": "93fdc060-5731-11f0-9522-e79646cb8f25", "hero": "Search Input - Time to Interactive", "sourceLocation": "Search Input - Time to Interactive", "timeSinceOrigin": 2395.2999999523163, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 271.2000000476837, "dns": 0, "tcp": 0, "blocked": 1.2000000476837158, "request": 354.7000000476837, "response": 0.6999998092651367, "processing": 15.699999809265137, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1176, "firstContentfulPaint": 1928}, "timestamp": 1751453089934}
2025-07-02 13:44:50,037 INFO	[68650da1f51b37fc87e08] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:50,038 INFO	[68650da1f51b37fc87e08] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:50,039 INFO	[68650da1f51b37fc87e08] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "search", "splunkVersion": "9.2.1", "data": {"transactionId": "93fdc060-5731-11f0-9522-e79646cb8f25", "hero": "Search Input - Time to Interactive", "fromSourceLocation": "origin", "toSourceLocation": "Search Input - Time to Interactive", "timeSinceOrigin": 2395.2999999523163, "duration": 2395.2999999523163, "fromSourceDurations": {"Search Input - Time to Interactive": 0}, "context": {}}, "timestamp": 1751453089935}
2025-07-02 13:44:50,381 INFO	[68650da2471b37eaf8e08] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:50,382 INFO	[68650da2471b37eaf8e08] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:50,543 INFO	[68650da2471b37eaf8e08] view:1035 - PERF - get_view_for_id getEntities time=0.0364s
2025-07-02 13:44:50,543 INFO	[68650da2471b37eaf8e08] view:1036 - PERF - get_view_for_id getParsedView time=0.0s
2025-07-02 13:44:50,593 INFO	[68650da2471b37eaf8e08] view:1186 - bypass module system fast path
2025-07-02 13:44:50,633 INFO	[68650da2471b37eaf8e08] view:1206 - PERF - viewType=fastpath viewTime=0.2107s templateTime=0.0016s
2025-07-02 13:44:50,757 INFO	[68650da2ab1b37fc9b5c8] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:50,758 INFO	[68650da2ab1b37fc9b5c8] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:53,161 INFO	[68650da50a1b37ebae948] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:53,162 INFO	[68650da50a1b37ebae948] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:44:53,244 INFO	[68650da50a1b37ebae948] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-07-02 13:44:53,333 INFO	[68650da50a1b37ebae948] view:1035 - PERF - get_view_for_id getEntities time=0.0341s
2025-07-02 13:44:53,335 INFO	[68650da50a1b37ebae948] view:1036 - PERF - get_view_for_id getParsedView time=0.0s
2025-07-02 13:44:53,395 INFO	[68650da50a1b37ebae948] view:1247 - PERF - viewType=fastpath viewTime=0.1569s templateTime=0.038s
2025-07-02 13:44:53,541 INFO	[68650da56e1b37eb1d048] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:44:53,542 INFO	[68650da56e1b37eb1d048] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:45:05,369 INFO	[68650db1431b37fc9bc08] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:45:05,369 INFO	[68650db1431b37fc9bc08] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:45:05,472 INFO	[68650db1431b37fc9bc08] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-07-02 13:45:05,568 INFO	[68650db1431b37fc9bc08] view:1035 - PERF - get_view_for_id getEntities time=0.0341s
2025-07-02 13:45:05,568 INFO	[68650db1431b37fc9bc08] view:1036 - PERF - get_view_for_id getParsedView time=0.0005s
2025-07-02 13:45:05,604 INFO	[68650db1431b37fc9bc08] view:1186 - bypass module system fast path
2025-07-02 13:45:05,633 INFO	[68650db1431b37fc9bc08] view:1206 - PERF - viewType=fastpath viewTime=0.1993s templateTime=0.0015s
2025-07-02 13:45:05,765 INFO	[68650db1aa1b37ebae648] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:45:05,765 INFO	[68650db1aa1b37ebae648] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:45:07,371 INFO	[68650db3451b37eb0f408] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:45:07,372 INFO	[68650db3451b37eb0f408] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:45:07,373 INFO	[68650db3451b37eb0f408] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.mark", "app": "search", "splunkVersion": "9.2.1", "data": {"transactionId": "9e480760-5731-11f0-b89c-497ad35a32b3", "hero": "Search Input - Time to Interactive", "sourceLocation": "Search Input - Time to Interactive", "timeSinceOrigin": 2022.2000000476837, "context": {}, "navigationTimings": {"name": "navigation", "redirect": 0, "dns": 0, "tcp": 0, "blocked": 2.5, "request": 389, "response": 0.9000000953674316, "processing": 16.09999990463257, "load": 0, "isCachedOrErroredRequest": false}, "firstPaint": 1052}, "timestamp": 1751453107268}
2025-07-02 13:45:07,396 INFO	[68650db3491b37eb1a248] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:45:07,397 INFO	[68650db3491b37eb1a248] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:45:07,398 INFO	[68650db3491b37eb1a248] utility:66 - name=javascript, class=splunk.rum, {"component": "app.session.rum.measure", "app": "search", "splunkVersion": "9.2.1", "data": {"transactionId": "9e480760-5731-11f0-b89c-497ad35a32b3", "hero": "Search Input - Time to Interactive", "fromSourceLocation": "origin", "toSourceLocation": "Search Input - Time to Interactive", "timeSinceOrigin": 2022.2000000476837, "duration": 2022.2000000476837, "fromSourceDurations": {"Search Input - Time to Interactive": 0}, "context": {}}, "timestamp": 1751453107269}
2025-07-02 13:45:20,277 INFO	[68650dc02a1b37fc8e288] startup:63 - Successfully retrieved serverInfo from splunkd
2025-07-02 13:45:20,277 INFO	[68650dc02a1b37fc8e288] startup:149 - Splunk appserver version=9.2.1 build=78803f08aabb isFree=True isTrial=False productType=splunk instanceType=None
2025-07-02 13:45:20,376 INFO	[68650dc02a1b37fc8e288] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
